1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1.00003 1.00007 1.00929 1.0547 1.40309 1.82496 2.24113 2.67159 3.00152 3.25005 3.2657 3.40991 3.39066 3.34167 3.25271 3.16371 3.07955 3.00012 2.88588 2.81501 2.6773 2.57039 2.45125 2.34839 2.22011 2.13415 2.04305 1.97054 1.89957 1.84191 1.78853 1.7426 1.70246 1.66458 1.63194 1.60263 1.57326 1.5438 1.51471 1.48567 1.45665 1.42799 1.39996 1.37268 1.34618 1.32042 1.29541 1.27046 1.24707 1.22808 1.21098 1.19554 1.18189 1.16956 1.15815 1.1473 1.13676 1.12644 1.11637 1.10671 1.09765 1.08935 1.08192 1.07539 1.06972 1.06483 1.06066 1.05711 1.05412 1.05157 1.04935 1.04736 1.04552 1.04384 1.0424 1.04136 1.04099 1.04164 1.04367 1.04742 1.05306 1.06057 1.06963 1.07979 1.09049 1.10125 1.11173 1.12182 1.13164 1.14149 1.15178 1.16293 1.17532 1.18918 1.20459 1.22149 1.23969 1.2589 1.27886 1.29931 1.32005 1.341 1.36218 1.38372 1.40587 1.42895 1.45335 1.47952 1.50796 1.53919 1.57374 1.61208 1.65463 1.70168 1.75344 1.80967 1.87005 1.93453 2.00212 2.07206 2.14522 2.22111 2.29782 2.3775 2.45969 2.53924 2.61939 2.69924 2.77591 2.85402 2.92907 3.00172 3.0614 3.12646 3.1745 3.21766 3.23618 3.20562 3.10493 2.89013 2.56633 2.21285 1.87168 1.51619 1.10124 1.01786 1.00108 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1.00003 1.00209 1.03018 1.19632 1.6582 2.07433 2.51108 2.88278 3.16469 3.25426 3.34383 3.3958 3.36296 3.2718 3.1734 3.08735 2.97696 2.87916 2.77773 2.63678 2.50796 2.41188 2.27104 2.17795 2.08398 2.01047 1.93602 1.8782 1.82159 1.77601 1.73336 1.69512 1.66517 1.63506 1.60434 1.57589 1.5481 1.52036 1.49366 1.46796 1.44261 1.41737 1.39254 1.36842 1.34514 1.32244 1.30036 1.27624 1.25241 1.23417 1.21844 1.20363 1.18994 1.17722 1.16515 1.15353 1.14227 1.13145 1.12122 1.11176 1.10319 1.09555 1.08883 1.08298 1.07793 1.07362 1.07 1.06698 1.06447 1.06232 1.06041 1.05863 1.05695 1.05543 1.05428 1.05379 1.05436 1.05644 1.06044 1.06663 1.07501 1.08529 1.09696 1.10936 1.12187 1.134 1.14555 1.15656 1.16736 1.17837 1.19009 1.2029 1.21708 1.23269 1.24967 1.26783 1.28688 1.30655 1.32656 1.34672 1.36695 1.38725 1.40775 1.42863 1.45017 1.47269 1.49659 1.52229 1.55027 1.581 1.61503 1.65282 1.69475 1.74089 1.79154 1.84658 1.90545 1.96864 2.03533 2.10453 2.17851 2.25539 2.33377 2.41868 2.50296 2.58485 2.67274 2.75761 2.84084 2.92325 2.9967 3.06416 3.12729 3.18128 3.2223 3.21971 3.16521 3.01279 2.74542 2.40174 2.06018 1.72696 1.33364 1.02708 1.01204 1.00001 1.00004 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1.00001 1.00011 1.00001 1.02047 1.09528 1.43978 1.88737 2.32731 2.7311 3.05136 3.25632 3.25973 3.33275 3.35486 3.26134 3.16073 3.06373 2.93596 2.83991 2.71628 2.57565 2.46188 2.33809 2.21929 2.12743 2.05014 1.97375 1.91518 1.85612 1.81089 1.76558 1.7288 1.70023 1.66702 1.63692 1.60976 1.58194 1.55656 1.53329 1.50944 1.4848 1.46099 1.4391 1.41873 1.39886 1.37888 1.35865 1.33808 1.31774 1.29332 1.26641 1.24483 1.22815 1.2131 1.19881 1.18513 1.17198 1.15947 1.14769 1.13678 1.12685 1.11797 1.11011 1.10322 1.09723 1.09208 1.08773 1.08414 1.08125 1.07895 1.07707 1.07544 1.07391 1.07239 1.07096 1.06979 1.06922 1.06972 1.0718 1.07597 1.08257 1.0917 1.10312 1.11628 1.13047 1.14492 1.15899 1.17231 1.18484 1.19684 1.20881 1.22124 1.2346 1.24915 1.26501 1.28212 1.30027 1.31919 1.33858 1.35819 1.37784 1.39743 1.41695 1.43649 1.4562 1.4763 1.49708 1.51883 1.54192 1.56676 1.59381 1.62355 1.65644 1.69302 1.73377 1.77857 1.82747 1.88097 1.93802 2.00003 2.06577 2.13481 2.21042 2.2879 2.37049 2.45796 2.5444 2.63238 2.72926 2.81834 2.90672 2.98698 3.06463 3.1236 3.18316 3.21576 3.19067 3.08839 2.8848 2.57494 2.2328 1.89886 1.56269 1.13347 1.01486 1.00311 1.00002 1.00001 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1.00009 1.00295 1.06297 1.2171 1.65366 2.125 2.54648 2.90461 3.18205 3.22922 3.20244 3.29823 3.20982 3.10786 3.00471 2.8742 2.77424 2.64738 2.50584 2.41045 2.26692 2.17391 2.08918 2.0145 1.95295 1.89284 1.84729 1.80019 1.76454 1.73642 1.70087 1.67269 1.6447 1.61746 1.59578 1.57305 1.5481 1.52505 1.50566 1.48816 1.46986 1.45041 1.43097 1.41218 1.3937 1.37512 1.3561 1.33747 1.31541 1.28823 1.2617 1.24071 1.22295 1.20698 1.19217 1.17814 1.16519 1.15344 1.14295 1.13368 1.12555 1.11846 1.11234 1.10714 1.10283 1.0994 1.09678 1.09487 1.09346 1.09234 1.09128 1.09016 1.08898 1.08794 1.08739 1.08784 1.08989 1.09412 1.101 1.1107 1.12307 1.13761 1.15358 1.1701 1.18637 1.20183 1.21629 1.22993 1.24319 1.25664 1.27076 1.28587 1.3021 1.31943 1.33766 1.3565 1.37569 1.39499 1.4142 1.43321 1.45202 1.4707 1.48935 1.50814 1.52727 1.54698 1.56756 1.58938 1.61285 1.6384 1.66661 1.69783 1.73253 1.77157 1.81465 1.86145 1.91317 1.96839 2.02973 2.09405 2.16472 2.24041 2.32019 2.40541 2.49393 2.58745 2.68133 2.78741 2.87502 2.97135 3.05313 3.11949 3.17432 3.18703 3.13861 2.97598 2.72127 2.38823 2.0567 1.73317 1.3725 1.02905 1.01658 1 1.00006 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1.00001 1.00007 1.00011 1.03607 1.1353 1.3793 1.88029 2.34061 2.71583 3.04323 3.15915 3.04892 3.13538 3.10827 3.01346 2.91191 2.7836 2.68893 2.5629 2.44495 2.338 2.21774 2.13092 2.05879 1.99161 1.9336 1.88546 1.83865 1.80171 1.77517 1.7383 1.71127 1.68164 1.65631 1.63675 1.61173 1.58757 1.56867 1.55257 1.53469 1.51446 1.49558 1.47936 1.46438 1.44866 1.43153 1.41324 1.3941 1.37381 1.3531 1.33131 1.30662 1.27866 1.25436 1.23305 1.2144 1.19838 1.18401 1.17127 1.16005 1.15027 1.14179 1.13445 1.12817 1.12294 1.11874 1.11557 1.11338 1.11204 1.11132 1.11094 1.11061 1.11011 1.10941 1.10866 1.10825 1.1087 1.1107 1.11492 1.12192 1.13199 1.14507 1.16076 1.17836 1.19696 1.21562 1.23359 1.25046 1.26625 1.28134 1.29626 1.31152 1.32749 1.34434 1.3621 1.38056 1.39948 1.41858 1.43765 1.4565 1.47505 1.49326 1.5112 1.52889 1.54646 1.56405 1.58183 1.60003 1.61893 1.6389 1.66043 1.68392 1.70995 1.73914 1.77152 1.80844 1.84947 1.89411 1.94389 1.99762 2.05837 2.1213 2.19454 2.2681 2.35228 2.43467 2.53443 2.62835 2.73831 2.83882 2.9419 3.03682 3.11007 3.14336 3.13957 3.04469 2.82428 2.5279 2.19916 1.8738 1.56575 1.13169 1.0133 1.00315 1.00002 1.00001 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00018 1.01013 1.09498 1.23229 1.55709 2.10567 2.47493 2.85855 2.98933 2.92938 2.87627 2.93419 2.86539 2.78237 2.66816 2.58422 2.47103 2.38224 2.27094 2.17621 2.10266 2.03408 1.97913 1.92607 1.88282 1.84119 1.81755 1.78062 1.75334 1.72271 1.69858 1.67961 1.65263 1.63079 1.61422 1.59809 1.57797 1.55786 1.54254 1.53007 1.51704 1.50266 1.48794 1.4725 1.45551 1.43662 1.41603 1.39356 1.3692 1.34386 1.31797 1.28909 1.2636 1.24095 1.22084 1.20434 1.19019 1.17812 1.16769 1.1587 1.15103 1.14457 1.1393 1.13525 1.13244 1.13082 1.13024 1.13042 1.13102 1.13165 1.13202 1.13202 1.13176 1.13161 1.13215 1.13412 1.13827 1.14526 1.15548 1.16901 1.18556 1.20454 1.22507 1.24616 1.26688 1.2866 1.30513 1.32266 1.33966 1.35661 1.37391 1.39178 1.41038 1.42934 1.44849 1.46768 1.48668 1.50533 1.52356 1.54137 1.55867 1.57554 1.59202 1.60819 1.62417 1.64011 1.65622 1.67288 1.69039 1.70933 1.73037 1.75372 1.78054 1.81035 1.84526 1.88367 1.92624 1.97384 2.02698 2.08527 2.14979 2.22061 2.29603 2.37864 2.46736 2.57168 2.67101 2.80066 2.9016 3.01441 3.08436 3.09511 3.06182 2.90596 2.64123 2.3257 2.00435 1.69789 1.339 1.02875 1.01347 1 1.00004 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00002 1.00166 1.04434 1.18627 1.29037 1.7653 2.25391 2.59787 2.76812 2.76742 2.64909 2.68039 2.68268 2.62239 2.53732 2.46069 2.3814 2.31414 2.22062 2.14556 2.08247 2.02625 1.97301 1.93267 1.88673 1.86283 1.83008 1.80019 1.77005 1.74473 1.72666 1.69845 1.67771 1.66136 1.64475 1.62307 1.60384 1.59089 1.57912 1.56619 1.55439 1.54375 1.53186 1.51761 1.50068 1.48109 1.4591 1.43488 1.40924 1.38117 1.35332 1.32444 1.29482 1.26847 1.24592 1.2262 1.21042 1.19697 1.18574 1.17615 1.16803 1.16133 1.15604 1.1522 1.14983 1.1489 1.14923 1.1505 1.15229 1.15413 1.15561 1.15652 1.15694 1.1572 1.15792 1.15991 1.16398 1.17087 1.18109 1.19482 1.21192 1.23193 1.25409 1.27743 1.30095 1.32379 1.34552 1.3661 1.38585 1.40517 1.42441 1.4441 1.46388 1.48365 1.50342 1.523 1.54222 1.56096 1.57916 1.5967 1.61359 1.62981 1.64539 1.66035 1.6747 1.6885 1.70205 1.71547 1.7293 1.74397 1.75977 1.77796 1.79838 1.82258 1.84961 1.88308 1.91811 1.95867 2.00408 2.05604 2.11266 2.17623 2.24572 2.32168 2.40481 2.50497 2.60979 2.74963 2.86423 2.9753 3.04469 3.0328 2.95129 2.73327 2.42767 2.11615 1.80641 1.49431 1.11086 1.01299 1.00156 1.00001 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00005 1 1.02297 1.09761 1.26764 1.39554 1.95082 2.29963 2.5362 2.54145 2.49577 2.41094 2.47977 2.45084 2.40309 2.33582 2.29115 2.24632 2.1838 2.12755 2.07536 2.02818 1.98509 1.94381 1.91107 1.88791 1.85381 1.82604 1.79674 1.7799 1.7515 1.72937 1.71248 1.6958 1.67266 1.65284 1.64033 1.62755 1.61515 1.60606 1.59795 1.58911 1.57846 1.56501 1.54828 1.52806 1.50444 1.47795 1.44896 1.41901 1.38701 1.35749 1.32626 1.29774 1.27175 1.24976 1.23126 1.21679 1.20424 1.19393 1.1853 1.17831 1.17298 1.16939 1.16755 1.16742 1.1688 1.17133 1.17451 1.17774 1.18053 1.18257 1.18384 1.18467 1.18569 1.18776 1.19178 1.19855 1.20866 1.2224 1.23977 1.26047 1.28389 1.30915 1.33522 1.36115 1.38625 1.41029 1.43333 1.45558 1.47785 1.49981 1.52124 1.54251 1.56347 1.584 1.60399 1.62327 1.64171 1.65929 1.67597 1.6918 1.70675 1.72069 1.73363 1.74571 1.75686 1.76742 1.77772 1.7881 1.79973 1.81216 1.82723 1.84458 1.86609 1.89056 1.9224 1.95363 1.99144 2.03619 2.08371 2.14054 2.19974 2.26877 2.34604 2.43368 2.55025 2.68036 2.81865 2.92024 2.9901 2.92342 2.77577 2.50812 2.20412 1.90082 1.60343 1.25987 1.02415 1.00744 1 1.00002 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1.00002 1.00177 1.06772 1.17583 1.33156 1.52356 2.00815 2.24159 2.34359 2.33928 2.25956 2.2582 2.2874 2.27375 2.22722 2.20518 2.18855 2.15977 2.12157 2.08258 2.04284 2.0096 1.96994 1.94972 1.9188 1.89146 1.85872 1.8401 1.81473 1.78813 1.7704 1.75335 1.72949 1.70662 1.69319 1.67858 1.66628 1.65721 1.65028 1.64423 1.63689 1.62772 1.61513 1.59812 1.57641 1.55043 1.52094 1.48851 1.45518 1.42043 1.38743 1.35566 1.32522 1.29844 1.27465 1.25328 1.23652 1.22336 1.21184 1.20268 1.19537 1.19003 1.18672 1.18548 1.18624 1.18879 1.19271 1.19741 1.20221 1.20648 1.20981 1.21209 1.21363 1.21506 1.2173 1.22134 1.22804 1.23802 1.25167 1.26911 1.2902 1.31449 1.34122 1.36943 1.39808 1.42637 1.45377 1.48022 1.50663 1.53235 1.55689 1.58094 1.60448 1.62741 1.64957 1.67076 1.69089 1.70997 1.72807 1.7452 1.76108 1.77562 1.789 1.80111 1.81151 1.82071 1.82885 1.83606 1.84309 1.84961 1.85805 1.86732 1.87914 1.89356 1.91198 1.93531 1.96294 1.99108 2.02632 2.06789 2.11332 2.16422 2.22505 2.29288 2.3746 2.49146 2.61755 2.75587 2.85007 2.88642 2.76259 2.55502 2.27245 1.9803 1.68753 1.38002 1.06284 1.01007 1.00023 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00003 1.02904 1.11633 1.26285 1.40635 1.6906 1.97314 2.14611 2.18022 2.17618 2.10983 2.12938 2.16331 2.14253 2.12439 2.13955 2.14703 2.1298 2.104 2.07533 2.04572 2.01546 1.99595 1.96579 1.93581 1.90899 1.88987 1.85809 1.83776 1.81918 1.79684 1.76825 1.75253 1.73538 1.72163 1.71004 1.70337 1.69793 1.69286 1.68776 1.67938 1.66677 1.64899 1.625 1.596 1.56272 1.5264 1.4893 1.452 1.41533 1.3831 1.35041 1.32317 1.29848 1.27747 1.25669 1.24209 1.23008 1.22001 1.21247 1.20713 1.20415 1.20357 1.20531 1.2091 1.2145 1.22083 1.22733 1.23323 1.23797 1.24138 1.24375 1.24574 1.24829 1.25239 1.25901 1.2689 1.28247 1.29994 1.32125 1.34609 1.37385 1.40363 1.43435 1.46517 1.49586 1.52684 1.5568 1.58506 1.61281 1.63985 1.66616 1.69155 1.71582 1.73906 1.76118 1.78215 1.80151 1.81923 1.83574 1.85095 1.86412 1.87535 1.88541 1.89333 1.89923 1.90417 1.90776 1.91176 1.91462 1.9197 1.92639 1.93473 1.94658 1.96239 1.98424 2.00675 2.03158 2.06497 2.09953 2.14321 2.19336 2.25612 2.32935 2.43244 2.55917 2.69146 2.77476 2.74917 2.56661 2.31518 2.0383 1.75337 1.46839 1.13815 1.01191 1.00287 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00002 1.00238 1.0726 1.18086 1.32666 1.5868 1.84501 1.98061 2.0781 2.07991 2.06594 2.03219 2.06226 2.08358 2.06059 2.10254 2.14683 2.15224 2.13911 2.12287 2.09747 2.07643 2.05356 2.02686 1.99394 1.97392 1.94486 1.91679 1.89611 1.87619 1.84279 1.82111 1.80132 1.78445 1.76849 1.75997 1.75259 1.74826 1.74487 1.73994 1.73262 1.71928 1.69962 1.67245 1.63961 1.60199 1.56178 1.5211 1.48101 1.44181 1.40766 1.37473 1.34571 1.32052 1.29941 1.27973 1.26044 1.24814 1.2375 1.22953 1.22431 1.22171 1.22184 1.2246 1.22974 1.23671 1.24474 1.25292 1.26043 1.26665 1.2713 1.27462 1.27732 1.28039 1.28488 1.29163 1.30137 1.31469 1.33197 1.35332 1.37851 1.40691 1.43773 1.47036 1.50405 1.53805 1.57096 1.60268 1.63396 1.66468 1.69472 1.72405 1.75253 1.78007 1.80641 1.83101 1.8539 1.87558 1.89586 1.91385 1.92944 1.94376 1.95588 1.96473 1.97235 1.97817 1.9809 1.98277 1.98306 1.98432 1.98429 1.98597 1.99107 1.99578 2.00477 2.02076 2.03644 2.05653 2.07538 2.10314 2.13597 2.18054 2.2352 2.30034 2.38999 2.50849 2.62858 2.66478 2.54964 2.32381 2.0701 1.80276 1.53297 1.21874 1.02153 1.00587 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00002 1.00007 1.02269 1.1291 1.23001 1.51211 1.78349 2.01728 2.08537 2.05354 2.04655 2.04602 2.00899 2.04298 2.05204 2.06792 2.15499 2.18878 2.19042 2.18496 2.16732 2.14984 2.12668 2.09933 2.06844 2.04753 2.01249 1.98743 1.96593 1.93569 1.90196 1.87987 1.85794 1.83706 1.82352 1.81239 1.80606 1.80134 1.79823 1.79428 1.78553 1.77141 1.74847 1.71748 1.68063 1.63843 1.59398 1.54969 1.50696 1.46594 1.42983 1.39713 1.36642 1.34179 1.31865 1.3012 1.28153 1.26546 1.2551 1.24671 1.2416 1.23945 1.24038 1.24428 1.25076 1.25921 1.26889 1.27885 1.28807 1.29573 1.30152 1.30574 1.30916 1.31283 1.31783 1.32513 1.33545 1.34918 1.36663 1.3879 1.41308 1.44207 1.47431 1.50825 1.54272 1.57684 1.61052 1.64427 1.67785 1.71143 1.74475 1.77761 1.80945 1.83991 1.86916 1.8973 1.92388 1.94805 1.96988 1.99088 2.00966 2.02442 2.03766 2.04908 2.05583 2.06113 2.06531 2.06562 2.06491 2.063 2.062 2.06014 2.05944 2.06276 2.06398 2.07344 2.08439 2.09754 2.10784 2.12215 2.15215 2.18901 2.23533 2.29155 2.36476 2.47087 2.54956 2.50468 2.31926 2.08598 1.8279 1.58077 1.28229 1.03066 1.00877 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.0006 1.07351 1.16069 1.44524 1.74796 1.99616 2.20396 2.27565 2.13732 2.07726 2.07929 2.06183 2.07235 2.05157 2.16617 2.23836 2.25558 2.26097 2.25267 2.23445 2.21368 2.1849 2.15763 2.13025 2.09464 2.06824 2.04378 2.00218 1.97244 1.94506 1.92002 1.89771 1.88184 1.87026 1.86156 1.85704 1.85315 1.84798 1.83853 1.82117 1.79512 1.75998 1.71733 1.66992 1.62194 1.57475 1.52977 1.48736 1.44983 1.41716 1.38581 1.36086 1.33772 1.31907 1.30257 1.28467 1.27247 1.26417 1.2591 1.2576 1.25939 1.26434 1.27212 1.28219 1.29358 1.30512 1.31575 1.32479 1.33188 1.33721 1.34154 1.34593 1.3515 1.35917 1.36976 1.3838 1.40179 1.42394 1.44988 1.47914 1.51084 1.54427 1.57895 1.61368 1.64846 1.6833 1.71844 1.75384 1.7893 1.82474 1.85998 1.8946 1.92745 1.95824 1.98745 2.01567 2.04158 2.06376 2.08478 2.10435 2.11894 2.13128 2.14234 2.14733 2.15149 2.15466 2.15391 2.15126 2.1492 2.14712 2.14311 2.14297 2.14312 2.14325 2.15299 2.15646 2.16273 2.16281 2.19286 2.21951 2.26056 2.30536 2.35914 2.44429 2.43404 2.28694 2.08529 1.83847 1.60251 1.32701 1.03397 1.01203 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00019 1.03037 1.09777 1.38872 1.71399 1.99454 2.22021 2.4007 2.49863 2.35076 2.21261 2.16437 2.17574 2.12194 2.16283 2.29246 2.32822 2.3461 2.35027 2.33044 2.31228 2.28341 2.25635 2.22197 2.18626 2.15837 2.12618 2.08037 2.04859 2.01824 1.98688 1.96416 1.94492 1.93042 1.92071 1.91352 1.90849 1.90107 1.88913 1.86969 1.83774 1.79634 1.74937 1.69756 1.64599 1.59615 1.54952 1.5062 1.46791 1.4352 1.40389 1.37853 1.35595 1.33648 1.32087 1.30427 1.29108 1.28208 1.27713 1.27622 1.27878 1.28489 1.29416 1.30581 1.31877 1.33199 1.3443 1.3547 1.3628 1.36889 1.37383 1.37874 1.38474 1.39279 1.4037 1.41814 1.43627 1.45837 1.48464 1.51432 1.54614 1.57966 1.61381 1.64864 1.6839 1.71974 1.7561 1.79302 1.83052 1.86815 1.90546 1.94229 1.97888 2.01407 2.04648 2.07652 2.10536 2.13275 2.15546 2.17653 2.19696 2.2112 2.22368 2.23482 2.23842 2.2439 2.24672 2.24665 2.24371 2.24337 2.24184 2.23675 2.23905 2.23468 2.23759 2.23701 2.23587 2.23469 2.25468 2.27723 2.30955 2.34228 2.37492 2.39821 2.26449 2.06492 1.85793 1.60726 1.35919 1.04362 1.01539 1.00093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00046 1.01134 1.04112 1.3408 1.67765 1.98693 2.27096 2.46539 2.55676 2.69017 2.64995 2.45775 2.32825 2.3285 2.22753 2.34752 2.41552 2.43659 2.45008 2.42839 2.41388 2.38815 2.35919 2.32137 2.28486 2.25509 2.21271 2.16627 2.1302 2.09391 2.06051 2.03292 2.0114 1.99344 1.98056 1.97109 1.96223 1.95287 1.93907 1.91156 1.87513 1.82956 1.77641 1.72036 1.66617 1.61449 1.56652 1.52257 1.48416 1.45159 1.42068 1.3952 1.37341 1.35354 1.33863 1.32278 1.30985 1.30112 1.29602 1.29556 1.29921 1.30673 1.31754 1.33071 1.34521 1.3597 1.37291 1.38407 1.39291 1.39982 1.40558 1.41122 1.41777 1.42616 1.43738 1.45189 1.47035 1.49292 1.51904 1.54841 1.58082 1.61471 1.64905 1.6831 1.71842 1.75441 1.79148 1.82961 1.86851 1.90785 1.94747 1.98673 2.025 2.06273 2.09947 2.13291 2.1635 2.1926 2.22088 2.24364 2.2657 2.28696 2.30037 2.31502 2.3254 2.3294 2.33888 2.34293 2.34459 2.34505 2.34869 2.34525 2.34548 2.34623 2.33889 2.33552 2.32881 2.33636 2.34225 2.36906 2.38826 2.40842 2.40395 2.3001 2.04637 1.87073 1.60936 1.35687 1.06909 1.02047 1.00367 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
