1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60678e-08 5.60696e-08 5.60628e-08 5.60879e-08 5.59959e-08 5.63194e-08 5.52368e-08 5.84005e-08 5.89246e-08 7.63216e-08 2.11978e-07 3.54266e-07 5.40766e-07 9.13545e-07 1.38594e-06 2.47943e-06 5.978e-06 1.2511e-05 2.25329e-05 4.31542e-05 7.80917e-05 0.000127943 0.0002124 0.00033216 0.000511279 0.000765526 0.00110762 0.00156214 0.00216025 0.00288956 0.00376098 0.00476884 0.00586283 0.00704577 0.00824561 0.00937484 0.0103519 0.011133 0.0116501 0.0118482 0.0117618 0.0113251 0.0106008 0.00966308 0.0085828 0.00743688 0.00625389 0.00512715 0.00411317 0.00321001 0.00244589 0.00182014 0.00132817 0.000946694 0.000658385 0.000456193 0.000305796 0.000202861 0.000135731 8.9272e-05 5.99408e-05 3.87973e-05 2.60132e-05 1.62234e-05 9.57857e-06 5.21831e-06 3.07229e-06 2.11901e-06 1.42126e-06 9.53689e-07 6.24703e-07 4.48275e-07 3.33464e-07 2.40851e-07 1.74989e-07 1.3382e-07 9.1535e-08 5.56674e-08 5.58415e-08 5.61753e-08 5.60372e-08 5.60765e-08 5.60659e-08 5.60688e-08 5.6068e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60676e-08 5.60703e-08 5.606e-08 5.6098e-08 5.59609e-08 5.64346e-08 5.48573e-08 5.93597e-08 6.0697e-08 8.43497e-08 1.96788e-07 3.54187e-07 5.48668e-07 9.01762e-07 1.20462e-06 2.88623e-06 6.71079e-06 1.21286e-05 2.4974e-05 4.64192e-05 7.69775e-05 0.000130854 0.000204271 0.000319956 0.000481232 0.000696295 0.000987635 0.00136849 0.00182769 0.00238332 0.00302322 0.00371652 0.00447457 0.00525883 0.00594536 0.00658422 0.00707217 0.00741675 0.00752867 0.00746364 0.0071862 0.0067162 0.0061081 0.00541211 0.00466655 0.00394078 0.00320826 0.00256721 0.00199776 0.00151844 0.00112834 0.000821276 0.000585813 0.000407837 0.000279196 0.000189961 0.000125407 8.34325e-05 5.31576e-05 3.58109e-05 2.27204e-05 1.52218e-05 9.19961e-06 4.95076e-06 2.62173e-06 1.89556e-06 1.30976e-06 8.75915e-07 6.01711e-07 4.50502e-07 3.31662e-07 2.49937e-07 1.83338e-07 1.35422e-07 9.7028e-08 5.50594e-08 5.59128e-08 5.62694e-08 5.60015e-08 5.60866e-08 5.60632e-08 5.60695e-08 5.60678e-08 5.60683e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60675e-08 5.60704e-08 5.60598e-08 5.60981e-08 5.59646e-08 5.64041e-08 5.50729e-08 5.8234e-08 6.33037e-08 8.16304e-08 1.6724e-07 3.19411e-07 5.46347e-07 7.74227e-07 1.21431e-06 3.25497e-06 6.10467e-06 1.2861e-05 2.5954e-05 4.33252e-05 7.60473e-05 0.000121065 0.000195023 0.000290755 0.000420624 0.000606017 0.000834144 0.00111936 0.00146065 0.00185082 0.00227745 0.00275518 0.00323321 0.00364905 0.00405177 0.00434598 0.00456094 0.00462901 0.00457276 0.00440508 0.00411244 0.00372877 0.00330004 0.00283131 0.0023883 0.00194303 0.00154548 0.0011994 0.000908959 0.000674216 0.000488189 0.000349783 0.00024163 0.000165112 0.000111919 7.25696e-05 4.91838e-05 3.14115e-05 2.0792e-05 1.28714e-05 8.60096e-06 4.59683e-06 2.13991e-06 1.58143e-06 1.124e-06 7.84203e-07 5.52093e-07 4.25481e-07 3.27838e-07 2.43446e-07 1.88216e-07 1.34815e-07 9.73689e-08 5.59403e-08 5.54182e-08 5.64831e-08 5.59132e-08 5.6113e-08 5.6056e-08 5.60714e-08 5.60673e-08 5.60684e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60675e-08 5.60704e-08 5.606e-08 5.60962e-08 5.59761e-08 5.63361e-08 5.54472e-08 5.71809e-08 6.45337e-08 7.09617e-08 1.18222e-07 2.4565e-07 4.7188e-07 6.39053e-07 1.14999e-06 2.95916e-06 5.84008e-06 1.34196e-05 2.33033e-05 4.3111e-05 6.862e-05 0.000111798 0.00016748 0.000245155 0.000355191 0.000492041 0.000659805 0.000864792 0.0010892 0.00134954 0.0016399 0.00191362 0.00216339 0.002406 0.00257756 0.00270775 0.0027466 0.00270581 0.00260551 0.00243007 0.00219597 0.00193897 0.00165773 0.00138999 0.00113587 0.000895515 0.000693622 0.000524122 0.000386442 0.000280275 0.000197835 0.000139187 9.17817e-05 6.26509e-05 4.02609e-05 2.64295e-05 1.63751e-05 1.09031e-05 6.64495e-06 4.00733e-06 1.72405e-06 1.25322e-06 9.02688e-07 6.46688e-07 5.02973e-07 3.87972e-07 3.04511e-07 2.36208e-07 1.80698e-07 1.35007e-07 8.94814e-08 5.85316e-08 5.52845e-08 5.66066e-08 5.5857e-08 5.61361e-08 5.6049e-08 5.60733e-08 5.60668e-08 5.60685e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60675e-08 5.60704e-08 5.60605e-08 5.6093e-08 5.59951e-08 5.62363e-08 5.59268e-08 5.57856e-08 6.42417e-08 6.75506e-08 7.85395e-08 1.41935e-07 3.25403e-07 5.01808e-07 1.02284e-06 2.16905e-06 5.70091e-06 1.1092e-05 2.10408e-05 3.51999e-05 6.09906e-05 9.16394e-05 0.000134203 0.000200579 0.000277457 0.000376388 0.000486263 0.000617242 0.000770994 0.000940995 0.00109044 0.00123571 0.00137721 0.00147198 0.00155048 0.00156974 0.00154255 0.00148475 0.00138375 0.00124453 0.00109699 0.000933616 0.000778499 0.000639495 0.000496948 0.000385874 0.000288638 0.000213221 0.000152493 0.00010829 7.44769e-05 4.93672e-05 3.27128e-05 2.01789e-05 1.3302e-05 8.07634e-06 4.95416e-06 2.9739e-06 1.28501e-06 8.74273e-07 6.85714e-07 5.20061e-07 4.38108e-07 3.50658e-07 2.71626e-07 2.19173e-07 1.70262e-07 1.28028e-07 7.76176e-08 5.74901e-08 5.62837e-08 5.64075e-08 5.59129e-08 5.61272e-08 5.60492e-08 5.60735e-08 5.60667e-08 5.60686e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60676e-08 5.60702e-08 5.60614e-08 5.6088e-08 5.60217e-08 5.61103e-08 5.64035e-08 5.5143e-08 5.93406e-08 7.32437e-08 7.57819e-08 7.4514e-08 1.6121e-07 3.60197e-07 6.21161e-07 1.44516e-06 4.37037e-06 9.01683e-06 1.65293e-05 2.92784e-05 4.61781e-05 6.91666e-05 0.000107758 0.000150871 0.000199175 0.000260376 0.000338442 0.000420007 0.000521433 0.000593575 0.000680417 0.000755544 0.000808646 0.000854464 0.000861504 0.000845703 0.000814177 0.00075747 0.000677864 0.000594793 0.000505326 0.000416411 0.00034604 0.000263854 0.000202516 0.000153483 0.000110745 7.98937e-05 5.53979e-05 3.81502e-05 2.39836e-05 1.57729e-05 9.47301e-06 5.70746e-06 3.47776e-06 1.9597e-06 9.2785e-07 6.44876e-07 5.10717e-07 4.20126e-07 3.67743e-07 3.00842e-07 2.40197e-07 1.9373e-07 1.54864e-07 1.08278e-07 6.55535e-08 5.63907e-08 5.69556e-08 5.60618e-08 5.59981e-08 5.6104e-08 5.60539e-08 5.60728e-08 5.60668e-08 5.60685e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60676e-08 5.607e-08 5.60627e-08 5.60808e-08 5.60557e-08 5.59816e-08 5.65765e-08 5.58567e-08 5.55587e-08 6.28819e-08 8.24005e-08 7.45782e-08 9.33173e-08 1.99423e-07 3.00013e-07 8.05866e-07 2.43037e-06 6.0028e-06 1.19797e-05 2.20046e-05 3.2849e-05 5.19621e-05 7.21132e-05 9.97298e-05 0.000135611 0.000173284 0.000221395 0.000271349 0.000309028 0.000359892 0.000393743 0.000427452 0.000450258 0.000451799 0.000445312 0.000429062 0.000396113 0.000354019 0.000306698 0.00026176 0.000212667 0.000176719 0.000134631 0.000100234 7.47979e-05 5.56713e-05 3.87118e-05 2.68883e-05 1.78943e-05 1.08244e-05 6.50026e-06 3.91188e-06 2.20905e-06 1.16704e-06 5.94048e-07 4.9556e-07 4.05646e-07 3.36578e-07 2.92325e-07 2.41633e-07 2.02617e-07 1.59198e-07 1.27081e-07 8.38468e-08 5.84646e-08 5.59844e-08 5.73026e-08 5.58021e-08 5.60766e-08 5.60852e-08 5.60591e-08 5.60719e-08 5.6067e-08 5.60685e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60677e-08 5.60696e-08 5.60647e-08 5.60715e-08 5.6091e-08 5.59317e-08 5.6121e-08 5.7405e-08 5.63344e-08 5.6043e-08 6.50114e-08 8.53812e-08 9.6796e-08 2.07068e-07 1.91725e-07 4.25789e-07 1.31456e-06 3.16261e-06 7.05911e-06 1.18683e-05 2.0373e-05 3.38763e-05 4.75597e-05 6.43881e-05 8.63442e-05 0.000104958 0.000132474 0.000157324 0.000175762 0.000195178 0.000216124 0.000224169 0.000224288 0.00022486 0.000216005 0.000195929 0.000176433 0.000149935 0.000126061 0.0001052 8.47764e-05 6.21189e-05 4.80641e-05 3.41045e-05 2.38779e-05 1.74557e-05 1.21149e-05 7.45038e-06 4.44439e-06 2.33816e-06 1.24292e-06 6.34763e-07 4.32528e-07 3.66757e-07 3.10553e-07 2.56653e-07 2.28628e-07 1.97495e-07 1.68276e-07 1.27628e-07 9.71523e-08 6.49025e-08 5.69566e-08 5.75441e-08 5.65139e-08 5.57316e-08 5.61391e-08 5.6066e-08 5.60636e-08 5.60706e-08 5.60672e-08 5.60685e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60678e-08 5.60691e-08 5.60672e-08 5.6062e-08 5.61045e-08 5.60541e-08 5.57019e-08 5.62563e-08 5.81566e-08 5.71944e-08 5.74911e-08 7.15356e-08 6.90778e-08 1.67855e-07 2.7815e-07 3.02071e-07 6.68454e-07 1.73904e-06 4.33453e-06 7.26683e-06 1.36825e-05 2.05126e-05 2.79271e-05 3.50881e-05 4.61344e-05 6.20321e-05 7.24228e-05 7.91565e-05 9.36423e-05 0.000100569 0.000102961 0.00010499 0.000108219 0.000102563 9.13059e-05 8.07311e-05 7.01054e-05 5.59504e-05 4.80222e-05 3.81431e-05 2.66377e-05 1.92053e-05 1.44257e-05 1.00412e-05 6.62919e-06 4.29772e-06 2.30925e-06 1.19868e-06 5.64063e-07 3.43084e-07 3.04108e-07 2.81744e-07 2.24138e-07 1.92267e-07 1.70583e-07 1.46792e-07 1.17453e-07 8.36267e-08 6.47818e-08 5.65752e-08 5.61895e-08 5.72692e-08 5.56552e-08 5.59503e-08 5.61573e-08 5.60493e-08 5.60687e-08 5.60694e-08 5.60675e-08 5.60684e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60683e-08 5.60679e-08 5.60684e-08 5.60698e-08 5.60584e-08 5.60718e-08 5.61658e-08 5.60173e-08 5.54919e-08 5.63149e-08 5.81436e-08 5.92933e-08 7.59401e-08 7.0555e-08 9.33262e-08 2.18286e-07 2.45832e-07 2.58384e-07 6.87668e-07 1.74877e-06 3.15373e-06 6.32653e-06 9.57497e-06 1.39373e-05 1.86378e-05 2.16745e-05 3.07006e-05 3.60398e-05 3.84556e-05 4.05626e-05 4.28934e-05 4.74547e-05 4.68921e-05 4.42633e-05 4.01104e-05 3.35084e-05 2.81277e-05 2.46204e-05 2.02685e-05 1.32484e-05 1.05118e-05 7.43558e-06 5.01702e-06 3.34786e-06 2.23322e-06 1.0873e-06 4.74527e-07 2.64816e-07 2.52893e-07 2.48059e-07 1.85308e-07 1.46788e-07 1.24338e-07 1.03182e-07 8.61398e-08 6.72184e-08 5.58703e-08 5.57128e-08 5.71012e-08 5.75666e-08 5.63651e-08 5.57372e-08 5.61791e-08 5.60995e-08 5.60443e-08 5.60732e-08 5.6068e-08 5.60678e-08 5.60683e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60681e-08 5.60677e-08 5.60707e-08 5.60671e-08 5.60419e-08 5.60818e-08 5.62212e-08 5.60019e-08 5.54944e-08 5.64015e-08 5.60509e-08 7.03443e-08 8.89586e-08 7.90394e-08 1.46172e-07 2.70215e-07 2.31728e-07 2.51166e-07 6.0631e-07 1.24889e-06 2.61075e-06 3.76418e-06 5.39434e-06 7.74478e-06 1.00292e-05 1.28784e-05 1.24575e-05 1.41718e-05 1.73353e-05 1.77064e-05 1.7201e-05 1.62301e-05 1.4837e-05 1.27906e-05 1.03699e-05 9.27049e-06 6.38228e-06 4.7044e-06 3.24989e-06 2.26039e-06 1.62796e-06 1.00406e-06 4.30423e-07 1.99412e-07 1.9962e-07 1.95784e-07 1.20454e-07 8.18016e-08 7.16305e-08 6.39906e-08 5.78174e-08 5.64352e-08 5.5579e-08 5.65799e-08 5.83545e-08 5.72314e-08 5.61001e-08 5.56583e-08 5.59881e-08 5.61565e-08 5.60384e-08 5.60598e-08 5.60746e-08 5.60668e-08 5.60682e-08 5.60683e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60683e-08 5.60674e-08 5.60684e-08 5.60752e-08 5.60645e-08 5.6027e-08 5.60858e-08 5.62206e-08 5.59774e-08 5.76483e-08 5.59832e-08 5.92539e-08 8.0602e-08 8.32865e-08 7.11023e-08 1.56108e-07 2.57608e-07 2.53764e-07 1.77989e-07 2.31278e-07 6.71706e-07 1.23686e-06 1.59224e-06 1.9524e-06 2.85407e-06 4.72947e-06 5.03495e-06 4.42376e-06 4.39425e-06 4.33389e-06 4.13838e-06 3.85176e-06 3.92155e-06 4.00873e-06 2.47417e-06 1.73922e-06 1.34652e-06 1.01125e-06 6.62313e-07 3.49724e-07 1.47424e-07 1.52438e-07 1.75003e-07 1.0244e-07 6.42549e-08 6.66844e-08 6.72832e-08 5.80559e-08 5.49126e-08 5.73208e-08 5.74237e-08 5.73418e-08 5.63336e-08 5.54349e-08 5.57509e-08 5.60596e-08 5.61773e-08 5.60896e-08 5.60445e-08 5.60761e-08 5.60704e-08 5.60665e-08 5.60685e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60684e-08 5.60681e-08 5.60663e-08 5.60691e-08 5.60792e-08 5.60634e-08 5.60271e-08 5.60923e-08 5.56344e-08 5.69536e-08 5.82367e-08 5.70028e-08 6.64585e-08 9.07106e-08 8.12198e-08 7.65424e-08 1.36288e-07 2.16411e-07 2.78854e-07 2.12219e-07 1.66351e-07 2.49557e-07 4.08624e-07 3.89121e-07 3.31304e-07 5.46563e-07 7.70323e-07 8.60203e-07 8.40563e-07 8.32183e-07 7.49636e-07 5.42747e-07 2.4398e-07 2.54979e-07 3.08461e-07 2.23442e-07 1.51474e-07 1.29276e-07 1.5385e-07 1.65747e-07 1.03649e-07 6.03324e-08 6.78509e-08 7.07238e-08 5.93881e-08 5.49442e-08 5.58767e-08 5.63738e-08 5.57245e-08 5.56974e-08 5.57205e-08 5.59968e-08 5.62363e-08 5.61528e-08 5.60705e-08 5.60389e-08 5.60624e-08 5.60745e-08 5.6066e-08 5.60676e-08 5.60686e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60687e-08 5.60679e-08 5.60652e-08 5.60694e-08 5.60791e-08 5.60616e-08 5.61836e-08 5.58276e-08 5.54687e-08 5.77773e-08 5.75472e-08 5.57707e-08 6.81329e-08 8.80843e-08 8.50513e-08 7.15857e-08 7.24619e-08 1.46348e-07 2.07819e-07 2.1161e-07 1.98782e-07 2.16703e-07 2.73216e-07 2.42276e-07 2.51487e-07 3.18837e-07 3.39248e-07 3.05704e-07 2.24406e-07 1.98734e-07 2.64221e-07 2.10238e-07 1.70842e-07 1.62256e-07 1.55321e-07 1.36076e-07 9.49776e-08 6.12891e-08 6.70245e-08 7.14558e-08 5.93446e-08 5.51863e-08 5.55445e-08 5.69068e-08 5.61193e-08 5.5986e-08 5.61597e-08 5.6167e-08 5.61609e-08 5.60873e-08 5.6023e-08 5.60455e-08 5.60676e-08 5.6076e-08 5.60697e-08 5.60665e-08 5.60687e-08 5.60683e-08 5.6068e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
