1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.28817 1.26327 1.2435 1.22507 1.20513 1.15601 1.12219 1.08914 1.06771 1.04914 1.03372 1.02153 1.01187 1.00428 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00186 1.00428 1.01187 1.02153 1.03372 1.04914 1.06771 1.08914 1.12219 1.15601 1.20513 1.22507 1.24351 1.26671 
1.36259 1.33172 1.30726 1.28449 1.25988 1.23722 1.21921 1.17966 1.12397 1.08514 1.05737 1.03758 1.02296 1.01187 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.01187 1.02296 1.03758 1.05737 1.08514 1.12397 1.17966 1.21921 1.23722 1.25988 1.28449 1.30726 1.33597 
1.42208 1.38631 1.35801 1.33172 1.30335 1.27725 1.25653 1.23107 1.21066 1.14809 1.09307 1.05985 1.03758 1.02153 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.01538 1.02153 1.03758 1.05985 1.09307 1.14809 1.21066 1.23107 1.25653 1.27725 1.30335 1.33172 1.35802 1.39123 
1.479 1.4384 1.40636 1.37664 1.34463 1.31522 1.2919 1.26328 1.24034 1.21633 1.15598 1.09307 1.05737 1.03372 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.02446 1.03372 1.05737 1.09307 1.15598 1.21632 1.24034 1.26328 1.2919 1.31522 1.34463 1.37664 1.40637 1.44398 
1.53693 1.49128 1.45535 1.42208 1.38631 1.3535 1.32752 1.29567 1.27018 1.24351 1.21633 1.14809 1.08514 1.04914 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.03538 1.04914 1.08514 1.14809 1.21632 1.2435 1.27018 1.29567 1.32752 1.3535 1.38631 1.42208 1.45535 1.49755 
1.59461 1.5438 1.5039 1.46702 1.42745 1.39123 1.36259 1.32752 1.29949 1.27018 1.24034 1.21066 1.12397 1.06771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.04771 1.06771 1.12397 1.21066 1.24034 1.27018 1.29949 1.32752 1.36259 1.39123 1.42745 1.46702 1.5039 1.55077 
1.65057 1.59461 1.55077 1.51033 1.46702 1.42745 1.39621 1.35801 1.32752 1.29567 1.26328 1.23107 1.17966 1.08914 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.06089 1.08914 1.17966 1.23107 1.26328 1.29567 1.32752 1.35801 1.39621 1.42745 1.46702 1.51033 1.55077 1.60227 
